break_value,accel_value,speed,timestamp
367.0,0.0,24.0,2024-05-17 09:45:17.253070+00:00
355.0,0.0,24.0,2024-05-17 09:45:18.095948+00:00
263.0,0.0,24.0,2024-05-17 09:45:19.295897+00:00
387.0,0.0,22.0,2024-05-17 09:45:20.115200+00:00
370.0,0.0,19.0,2024-05-17 09:45:21.158351+00:00
228.0,0.0,19.0,2024-05-17 09:45:22.163195+00:00
332.0,0.0,14.0,2024-05-17 09:45:23.192342+00:00
354.0,0.0,9.0,2024-05-17 09:45:24.211525+00:00
276.0,0.0,9.0,2024-05-17 09:45:25.233392+00:00
367.0,0.0,5.0,2024-05-17 09:45:26.270895+00:00
386.0,0.0,3.0,2024-05-17 09:45:27.281285+00:00
291.0,0.0,3.0,2024-05-17 09:45:28.098266+00:00
373.0,0.0,2.0,2024-05-17 09:45:29.124956+00:00
369.0,0.0,2.0,2024-05-17 09:45:30.149721+00:00
288.0,0.0,2.0,2024-05-17 09:45:31.177408+00:00
375.0,0.0,2.0,2024-05-17 09:45:32.202426+00:00
367.0,0.0,2.0,2024-05-17 09:45:33.223557+00:00
319.0,0.0,2.0,2024-05-17 09:45:34.242112+00:00
319.0,0.0,1.0,2024-05-17 09:45:35.272201+00:00
391.0,0.0,1.0,2024-05-17 09:45:36.292476+00:00
372.0,0.0,1.0,2024-05-17 09:45:37.111933+00:00
324.0,0.0,1.0,2024-05-17 09:45:38.128805+00:00
385.0,0.0,1.0,2024-05-17 09:45:39.162027+00:00
382.0,0.0,1.0,2024-05-17 09:45:40.092699+00:00
368.0,0.0,1.0,2024-05-17 09:45:41.106799+00:00
373.0,0.0,1.0,2024-05-17 09:45:42.234914+00:00
370.0,0.0,1.0,2024-05-17 09:45:43.257416+00:00
382.0,0.0,0.0,2024-05-17 09:45:44.281573+00:00
6.0,0.0,0.0,2024-05-17 09:45:45.205386+00:00
22.0,0.0,0.0,2024-05-17 09:45:46.230900+00:00
16.0,0.0,0.0,2024-05-17 09:45:47.149603+00:00
16.0,0.0,0.0,2024-05-17 09:45:48.171487+00:00
12.0,0.0,0.0,2024-05-17 09:45:49.201054+00:00
37.0,0.0,4.0,2024-05-17 09:45:50.222411+00:00
330.0,0.0,15.0,2024-05-17 09:45:51.247435+00:00
329.0,0.0,15.0,2024-05-17 09:45:52.277535+00:00
293.0,0.0,19.0,2024-05-17 09:45:53.186252+00:00
316.0,0.0,19.0,2024-05-17 09:45:54.114160+00:00
0.0,0.0,19.0,2024-05-17 09:45:55.133103+00:00
0.0,0.0,18.0,2024-05-17 09:45:56.159021+00:00
0.0,0.0,17.0,2024-05-17 09:45:57.097926+00:00
0.0,0.0,17.0,2024-05-17 09:45:58.210825+00:00
0.0,0.0,16.0,2024-05-17 09:45:59.238945+00:00
368.0,0.0,16.0,2024-05-17 09:46:00.256958+00:00
262.0,0.0,16.0,2024-05-17 09:46:01.182014+00:00
226.0,0.0,16.0,2024-05-17 09:46:02.102604+00:00
0.0,0.0,15.0,2024-05-17 09:46:03.131479+00:00
0.0,0.0,15.0,2024-05-17 09:46:04.150459+00:00
0.0,0.0,15.0,2024-05-17 09:46:05.172314+00:00
0.0,0.0,15.0,2024-05-17 09:46:06.194512+00:00
0.0,0.0,15.0,2024-05-17 09:46:07.089397+00:00
0.0,0.0,14.0,2024-05-17 09:46:08.151287+00:00
0.0,0.0,14.0,2024-05-17 09:46:09.161858+00:00
0.0,0.0,14.0,2024-05-17 09:46:10.196980+00:00
0.0,0.0,14.0,2024-05-17 09:46:11.108672+00:00
0.0,0.0,14.0,2024-05-17 09:46:12.131161+00:00
0.0,0.0,14.0,2024-05-17 09:46:13.159954+00:00
0.0,0.0,14.0,2024-05-17 09:46:14.190379+00:00
0.0,0.0,15.0,2024-05-17 09:46:15.205690+00:00
0.0,0.0,15.0,2024-05-17 09:46:16.090619+00:00
0.0,0.0,17.0,2024-05-17 09:46:17.234349+00:00
401.0,0.0,19.0,2024-05-17 09:46:18.288267+00:00
341.0,0.0,19.0,2024-05-17 09:46:19.097613+00:00
238.0,0.0,20.0,2024-05-17 09:46:20.121015+00:00
0.0,0.0,20.0,2024-05-17 09:46:21.142299+00:00
0.0,0.0,20.0,2024-05-17 09:46:22.171575+00:00
0.0,0.0,20.0,2024-05-17 09:46:23.193581+00:00
358.0,0.0,20.0,2024-05-17 09:46:24.086417+00:00
359.0,0.0,20.0,2024-05-17 09:46:25.086527+00:00
313.0,0.0,19.0,2024-05-17 09:46:26.155613+00:00
112.0,0.0,18.0,2024-05-17 09:46:27.079709+00:00
335.0,0.0,18.0,2024-05-17 09:46:28.111133+00:00
224.0,0.0,16.0,2024-05-17 09:46:29.139229+00:00
0.0,0.0,15.0,2024-05-17 09:46:30.154865+00:00
0.0,0.0,15.0,2024-05-17 09:46:31.182585+00:00
0.0,0.0,14.0,2024-05-17 09:46:32.207277+00:00
0.0,0.0,14.0,2024-05-17 09:46:33.085987+00:00
0.0,0.0,14.0,2024-05-17 09:46:34.257574+00:00
0.0,0.0,15.0,2024-05-17 09:46:35.277926+00:00
0.0,0.0,16.0,2024-05-17 09:46:36.306202+00:00
323.0,0.0,16.0,2024-05-17 09:46:37.125484+00:00
368.0,0.0,18.0,2024-05-17 09:46:38.151371+00:00
336.0,0.0,18.0,2024-05-17 09:46:39.170439+00:00
279.0,0.0,18.0,2024-05-17 09:46:40.204744+00:00
122.0,0.0,17.0,2024-05-17 09:46:41.222008+00:00
0.0,0.0,15.0,2024-05-17 09:46:42.239488+00:00
0.0,0.0,15.0,2024-05-17 09:46:43.094273+00:00
0.0,0.0,14.0,2024-05-17 09:46:44.087716+00:00
0.0,0.0,14.0,2024-05-17 09:46:45.108438+00:00
0.0,0.0,14.0,2024-05-17 09:46:46.132922+00:00
0.0,0.0,13.0,2024-05-17 09:46:47.157434+00:00
0.0,0.0,14.0,2024-05-17 09:46:48.176744+00:00
0.0,0.0,14.0,2024-05-17 09:46:49.205535+00:00
0.0,0.0,14.0,2024-05-17 09:46:50.121251+00:00
0.0,0.0,17.0,2024-05-17 09:46:51.151395+00:00
336.0,0.0,17.0,2024-05-17 09:46:52.264692+00:00
355.0,0.0,19.0,2024-05-17 09:46:53.302143+00:00
368.0,0.0,21.0,2024-05-17 09:46:54.123140+00:00
364.0,0.0,21.0,2024-05-17 09:46:55.139704+00:00
358.0,0.0,21.0,2024-05-17 09:46:56.163175+00:00
374.0,0.0,19.0,2024-05-17 09:46:57.190172+00:00
315.0,0.0,19.0,2024-05-17 09:46:58.217688+00:00
0.0,0.0,15.0,2024-05-17 09:46:59.244593+00:00
0.0,0.0,13.0,2024-05-17 09:47:00.267045+00:00
0.0,0.0,13.0,2024-05-17 09:47:01.099684+00:00
0.0,0.0,11.0,2024-05-17 09:47:02.101086+00:00
0.0,0.0,11.0,2024-05-17 09:47:03.128339+00:00
0.0,0.0,11.0,2024-05-17 09:47:04.150261+00:00
0.0,0.0,11.0,2024-05-17 09:47:05.181517+00:00
343.0,0.0,12.0,2024-05-17 09:47:06.203255+00:00
352.0,0.0,12.0,2024-05-17 09:47:07.226197+00:00
367.0,0.0,12.0,2024-05-17 09:47:08.254482+00:00
371.0,0.0,12.0,2024-05-17 09:47:09.278067+00:00
350.0,0.0,12.0,2024-05-17 09:47:10.309068+00:00
369.0,0.0,12.0,2024-05-17 09:47:11.115993+00:00
348.0,0.0,10.0,2024-05-17 09:47:12.143238+00:00
336.0,0.0,10.0,2024-05-17 09:47:13.167925+00:00
385.0,0.0,8.0,2024-05-17 09:47:14.192549+00:00
369.0,0.0,7.0,2024-05-17 09:47:15.214433+00:00
369.0,0.0,7.0,2024-05-17 09:47:16.238461+00:00
369.0,0.0,6.0,2024-05-17 09:47:17.266127+00:00
369.0,0.0,6.0,2024-05-17 09:47:18.285892+00:00
363.0,0.0,6.0,2024-05-17 09:47:19.105174+00:00
397.0,0.0,6.0,2024-05-17 09:47:20.125624+00:00
337.0,0.0,6.0,2024-05-17 09:47:21.156521+00:00
229.0,0.0,6.0,2024-05-17 09:47:22.189620+00:00
291.0,0.0,7.0,2024-05-17 09:47:23.202363+00:00
274.0,0.0,7.0,2024-05-17 09:47:24.222943+00:00
368.0,0.0,7.0,2024-05-17 09:47:25.248071+00:00
186.0,0.0,7.0,2024-05-17 09:47:26.088735+00:00
221.0,0.0,7.0,2024-05-17 09:47:27.300874+00:00
0.0,0.0,7.0,2024-05-17 09:47:28.116910+00:00
0.0,0.0,8.0,2024-05-17 09:47:29.141902+00:00
0.0,0.0,8.0,2024-05-17 09:47:30.164057+00:00
0.0,0.0,8.0,2024-05-17 09:47:31.187037+00:00
0.0,0.0,9.0,2024-05-17 09:47:32.105619+00:00
0.0,0.0,10.0,2024-05-17 09:47:33.135627+00:00
0.0,0.0,10.0,2024-05-17 09:47:34.367143+00:00
402.0,0.0,12.0,2024-05-17 09:47:35.300980+00:00
98.0,0.0,13.0,2024-05-17 09:47:36.208340+00:00
338.0,0.0,13.0,2024-05-17 09:47:37.126301+00:00
382.0,0.0,13.0,2024-05-17 09:47:38.160196+00:00
121.0,0.0,13.0,2024-05-17 09:47:39.176450+00:00
42.0,0.0,13.0,2024-05-17 09:47:40.205266+00:00
0.0,0.0,12.0,2024-05-17 09:47:41.093664+00:00
0.0,0.0,12.0,2024-05-17 09:47:42.244653+00:00
0.0,0.0,12.0,2024-05-17 09:47:43.276270+00:00
0.0,0.0,12.0,2024-05-17 09:47:44.299482+00:00
0.0,0.0,12.0,2024-05-17 09:47:45.114810+00:00
368.0,0.0,12.0,2024-05-17 09:47:46.135989+00:00
208.0,0.0,13.0,2024-05-17 09:47:47.170641+00:00
322.0,0.0,13.0,2024-05-17 09:47:48.195583+00:00
390.0,0.0,13.0,2024-05-17 09:47:49.213779+00:00
240.0,0.0,13.0,2024-05-17 09:47:50.132788+00:00
328.0,0.0,12.0,2024-05-17 09:47:51.259303+00:00
15.0,0.0,12.0,2024-05-17 09:47:52.283236+00:00
0.0,0.0,11.0,2024-05-17 09:47:53.306510+00:00
0.0,0.0,10.0,2024-05-17 09:47:54.128059+00:00
0.0,0.0,10.0,2024-05-17 09:47:55.150521+00:00
0.0,0.0,10.0,2024-05-17 09:47:56.181475+00:00
382.0,0.0,11.0,2024-05-17 09:47:57.197774+00:00
384.0,0.0,11.0,2024-05-17 09:47:58.221655+00:00
0.0,0.0,11.0,2024-05-17 09:47:59.081167+00:00
0.0,0.0,12.0,2024-05-17 09:48:00.272322+00:00
0.0,0.0,12.0,2024-05-17 09:48:01.294831+00:00
0.0,0.0,12.0,2024-05-17 09:48:02.110492+00:00
0.0,0.0,13.0,2024-05-17 09:48:03.133951+00:00
0.0,0.0,13.0,2024-05-17 09:48:04.159220+00:00
0.0,0.0,16.0,2024-05-17 09:48:05.183034+00:00
0.0,0.0,17.0,2024-05-17 09:48:06.208030+00:00
0.0,0.0,17.0,2024-05-17 09:48:07.236133+00:00
0.0,0.0,18.0,2024-05-17 09:48:08.082429+00:00
0.0,0.0,19.0,2024-05-17 09:48:09.090731+00:00
0.0,0.0,19.0,2024-05-17 09:48:10.083642+00:00
0.0,0.0,19.0,2024-05-17 09:48:11.123642+00:00
0.0,0.0,20.0,2024-05-17 09:48:12.256534+00:00
0.0,0.0,20.0,2024-05-17 09:48:13.167300+00:00
0.0,0.0,20.0,2024-05-17 09:48:14.197101+00:00
0.0,0.0,21.0,2024-05-17 09:48:15.216839+00:00
0.0,0.0,21.0,2024-05-17 09:48:16.239965+00:00
0.0,0.0,22.0,2024-05-17 09:48:17.164198+00:00
0.0,0.0,22.0,2024-05-17 09:48:18.188176+00:00
0.0,0.0,22.0,2024-05-17 09:48:19.111149+00:00
0.0,0.0,22.0,2024-05-17 09:48:20.141274+00:00
0.0,0.0,22.0,2024-05-17 09:48:21.092633+00:00
0.0,0.0,22.0,2024-05-17 09:48:22.092507+00:00
0.0,0.0,22.0,2024-05-17 09:48:23.206394+00:00
0.0,0.0,23.0,2024-05-17 09:48:24.230964+00:00
0.0,0.0,23.0,2024-05-17 09:48:25.255639+00:00
0.0,0.0,24.0,2024-05-17 09:48:26.087991+00:00
0.0,0.0,25.0,2024-05-17 09:48:27.299139+00:00
0.0,0.0,25.0,2024-05-17 09:48:28.120030+00:00
0.0,0.0,26.0,2024-05-17 09:48:29.149835+00:00
374.0,0.0,26.0,2024-05-17 09:48:30.170494+00:00
371.0,0.0,26.0,2024-05-17 09:48:31.196418+00:00
0.0,0.0,26.0,2024-05-17 09:48:32.220787+00:00
327.0,0.0,24.0,2024-05-17 09:48:33.247078+00:00
301.0,0.0,24.0,2024-05-17 09:48:34.270436+00:00
0.0,0.0,22.0,2024-05-17 09:48:35.292189+00:00
0.0,0.0,21.0,2024-05-17 09:48:36.118809+00:00
0.0,0.0,21.0,2024-05-17 09:48:37.134636+00:00
0.0,0.0,21.0,2024-05-17 09:48:38.161357+00:00
384.0,0.0,21.0,2024-05-17 09:48:39.179027+00:00
384.0,0.0,21.0,2024-05-17 09:48:40.212563+00:00
0.0,0.0,21.0,2024-05-17 09:48:41.233872+00:00
272.0,0.0,21.0,2024-05-17 09:48:42.250921+00:00
373.0,0.0,21.0,2024-05-17 09:48:43.198233+00:00
0.0,0.0,20.0,2024-05-17 09:48:44.302622+00:00
368.0,0.0,20.0,2024-05-17 09:48:45.103025+00:00
370.0,0.0,20.0,2024-05-17 09:48:46.146691+00:00
0.0,0.0,19.0,2024-05-17 09:48:47.177761+00:00
366.0,0.0,16.0,2024-05-17 09:48:48.195627+00:00
348.0,0.0,16.0,2024-05-17 09:48:49.223767+00:00
0.0,0.0,14.0,2024-05-17 09:48:50.243902+00:00
366.0,0.0,12.0,2024-05-17 09:48:51.267949+00:00
366.0,0.0,12.0,2024-05-17 09:48:52.284986+00:00
0.0,0.0,10.0,2024-05-17 09:48:53.111023+00:00
372.0,0.0,9.0,2024-05-17 09:48:54.235767+00:00
375.0,0.0,9.0,2024-05-17 09:48:55.268514+00:00
375.0,0.0,7.0,2024-05-17 09:48:56.178677+00:00
377.0,0.0,5.0,2024-05-17 09:48:57.208336+00:00
377.0,0.0,5.0,2024-05-17 09:48:58.231863+00:00
368.0,0.0,3.0,2024-05-17 09:48:59.254258+00:00
0.0,0.0,2.0,2024-05-17 09:49:00.282682+00:00
382.0,0.0,2.0,2024-05-17 09:49:01.201885+00:00
378.0,0.0,1.0,2024-05-17 09:49:02.122301+00:00
0.0,0.0,1.0,2024-05-17 09:49:03.150214+00:00
368.0,0.0,1.0,2024-05-17 09:49:04.181986+00:00
373.0,0.0,1.0,2024-05-17 09:49:05.191537+00:00
0.0,0.0,1.0,2024-05-17 09:49:06.216744+00:00
139.0,0.0,1.0,2024-05-17 09:49:07.241049+00:00
83.0,0.0,1.0,2024-05-17 09:49:08.098578+00:00
0.0,0.0,1.0,2024-05-17 09:49:09.183861+00:00
93.0,0.0,1.0,2024-05-17 09:49:10.212088+00:00
92.0,0.0,2.0,2024-05-17 09:49:11.092247+00:00
0.0,0.0,6.0,2024-05-17 09:49:12.162315+00:00
95.0,0.0,6.0,2024-05-17 09:49:13.180676+00:00
99.0,0.0,10.0,2024-05-17 09:49:14.101027+00:00
2.0,0.0,12.0,2024-05-17 09:49:15.337824+00:00
368.0,0.0,12.0,2024-05-17 09:49:16.145809+00:00
303.0,0.0,14.0,2024-05-17 09:49:17.177562+00:00
0.0,0.0,15.0,2024-05-17 09:49:18.302191+00:00
353.0,0.0,15.0,2024-05-17 09:49:19.121517+00:00
365.0,0.0,15.0,2024-05-17 09:49:20.138009+00:00
16.0,0.0,16.0,2024-05-17 09:49:21.263886+00:00
367.0,0.0,16.0,2024-05-17 09:49:22.198002+00:00
352.0,0.0,17.0,2024-05-17 09:49:23.117618+00:00
27.0,0.0,18.0,2024-05-17 09:49:24.235841+00:00
320.0,0.0,18.0,2024-05-17 09:49:25.264193+00:00
368.0,0.0,18.0,2024-05-17 09:49:26.283241+00:00
51.0,0.0,19.0,2024-05-17 09:49:27.111807+00:00
336.0,0.0,19.0,2024-05-17 09:49:28.130876+00:00
316.0,0.0,19.0,2024-05-17 09:49:29.153549+00:00
31.0,0.0,19.0,2024-05-17 09:49:30.180561+00:00
322.0,0.0,19.0,2024-05-17 09:49:31.090565+00:00
292.0,0.0,20.0,2024-05-17 09:49:32.229321+00:00
0.0,0.0,21.0,2024-05-17 09:49:33.251978+00:00
291.0,0.0,21.0,2024-05-17 09:49:34.273334+00:00
336.0,0.0,21.0,2024-05-17 09:49:35.302614+00:00
0.0,0.0,22.0,2024-05-17 09:49:36.118565+00:00
12.0,0.0,22.0,2024-05-17 09:49:37.147959+00:00
21.0,0.0,24.0,2024-05-17 09:49:38.170730+00:00
0.0,0.0,25.0,2024-05-17 09:49:39.092877+00:00
368.0,0.0,25.0,2024-05-17 09:49:40.109220+00:00
379.0,0.0,27.0,2024-05-17 09:49:41.149339+00:00
90.0,0.0,28.0,2024-05-17 09:49:42.261333+00:00
386.0,0.0,28.0,2024-05-17 09:49:43.296359+00:00
385.0,0.0,29.0,2024-05-17 09:49:44.102917+00:00
102.0,0.0,30.0,2024-05-17 09:49:45.131049+00:00
386.0,0.0,30.0,2024-05-17 09:49:46.146728+00:00
363.0,0.0,29.0,2024-05-17 09:49:47.280596+00:00
79.0,0.0,29.0,2024-05-17 09:49:48.086216+00:00
337.0,0.0,29.0,2024-05-17 09:49:49.225703+00:00
326.0,0.0,28.0,2024-05-17 09:49:50.251418+00:00
105.0,0.0,26.0,2024-05-17 09:49:51.273528+00:00
355.0,0.0,26.0,2024-05-17 09:49:52.300777+00:00
363.0,0.0,25.0,2024-05-17 09:49:53.124196+00:00
126.0,0.0,26.0,2024-05-17 09:49:54.140221+00:00
368.0,0.0,26.0,2024-05-17 09:49:55.281832+00:00
383.0,0.0,27.0,2024-05-17 09:49:56.190795+00:00
98.0,0.0,28.0,2024-05-17 09:49:57.212231+00:00
389.0,0.0,28.0,2024-05-17 09:49:58.240183+00:00
372.0,0.0,29.0,2024-05-17 09:49:59.253446+00:00
156.0,0.0,29.0,2024-05-17 09:50:00.286098+00:00
368.0,0.0,29.0,2024-05-17 09:50:01.105557+00:00
368.0,0.0,29.0,2024-05-17 09:50:02.127329+00:00
160.0,0.0,27.0,2024-05-17 09:50:03.156712+00:00
384.0,0.0,27.0,2024-05-17 09:50:04.174691+00:00
391.0,0.0,25.0,2024-05-17 09:50:05.198922+00:00
179.0,0.0,23.0,2024-05-17 09:50:06.236523+00:00
375.0,0.0,23.0,2024-05-17 09:50:07.254432+00:00
378.0,0.0,22.0,2024-05-17 09:50:08.170323+00:00
196.0,0.0,19.0,2024-05-17 09:50:09.237217+00:00
362.0,0.0,19.0,2024-05-17 09:50:10.214867+00:00
375.0,0.0,14.0,2024-05-17 09:50:11.142602+00:00
198.0,0.0,9.0,2024-05-17 09:50:12.168233+00:00
381.0,0.0,9.0,2024-05-17 09:50:13.186560+00:00
388.0,0.0,5.0,2024-05-17 09:50:14.211903+00:00
206.0,0.0,3.0,2024-05-17 09:50:15.336535+00:00
385.0,0.0,3.0,2024-05-17 09:50:16.309476+00:00
396.0,0.0,2.0,2024-05-17 09:50:17.092092+00:00
234.0,0.0,2.0,2024-05-17 09:50:18.204795+00:00
405.0,0.0,2.0,2024-05-17 09:50:19.125808+00:00
375.0,0.0,2.0,2024-05-17 09:50:20.144973+00:00
234.0,0.0,1.0,2024-05-17 09:50:21.099105+00:00
398.0,0.0,1.0,2024-05-17 09:50:22.199828+00:00
389.0,0.0,1.0,2024-05-17 09:50:23.224180+00:00
0.0,0.0,1.0,2024-05-17 09:50:24.138807+00:00
60.0,0.0,1.0,2024-05-17 09:50:25.175587+00:00
356.0,0.0,1.0,2024-05-17 09:50:26.310836+00:00
265.0,0.0,1.0,2024-05-17 09:50:27.107888+00:00
372.0,0.0,1.0,2024-05-17 09:50:28.138589+00:00
385.0,0.0,2.0,2024-05-17 09:50:29.162524+00:00
259.0,0.0,5.0,2024-05-17 09:50:30.295625+00:00
370.0,0.0,5.0,2024-05-17 09:50:31.107632+00:00
385.0,0.0,6.0,2024-05-17 09:50:32.130113+00:00
279.0,0.0,6.0,2024-05-17 09:50:33.099320+00:00
370.0,0.0,6.0,2024-05-17 09:50:34.181400+00:00
394.0,0.0,4.0,2024-05-17 09:50:35.301817+00:00
283.0,0.0,3.0,2024-05-17 09:50:36.123698+00:00
387.0,0.0,3.0,2024-05-17 09:50:37.156767+00:00
373.0,0.0,3.0,2024-05-17 09:50:38.216392+00:00
304.0,0.0,2.0,2024-05-17 09:50:39.253240+00:00
304.0,0.0,2.0,2024-05-17 09:50:40.217895+00:00
379.0,0.0,2.0,2024-05-17 09:50:41.246357+00:00
368.0,0.0,2.0,2024-05-17 09:50:42.262482+00:00
284.0,0.0,2.0,2024-05-17 09:50:43.286284+00:00
336.0,0.0,2.0,2024-05-17 09:50:44.114997+00:00
240.0,0.0,2.0,2024-05-17 09:50:45.137244+00:00
49.0,0.0,2.0,2024-05-17 09:50:46.163885+00:00
91.0,0.0,2.0,2024-05-17 09:50:47.180939+00:00
81.0,0.0,4.0,2024-05-17 09:50:48.221192+00:00
6.0,0.0,4.0,2024-05-17 09:50:49.240012+00:00
46.0,0.0,7.0,2024-05-17 09:50:50.089254+00:00
46.0,0.0,10.0,2024-05-17 09:50:51.279038+00:00
19.0,0.0,10.0,2024-05-17 09:50:52.303862+00:00
35.0,0.0,13.0,2024-05-17 09:50:53.126049+00:00
48.0,0.0,17.0,2024-05-17 09:50:54.142895+00:00
45.0,0.0,17.0,2024-05-17 09:50:55.166239+00:00
53.0,0.0,23.0,2024-05-17 09:50:56.310543+00:00
47.0,0.0,27.0,2024-05-17 09:50:57.116652+00:00
39.0,0.0,27.0,2024-05-17 09:50:58.136539+00:00
46.0,0.0,30.0,2024-05-17 09:50:59.163054+00:00
41.0,0.0,31.0,2024-05-17 09:51:00.183458+00:00
51.0,0.0,31.0,2024-05-17 09:51:01.108863+00:00
54.0,0.0,33.0,2024-05-17 09:51:02.233924+00:00
47.0,0.0,35.0,2024-05-17 09:51:03.090954+00:00
46.0,0.0,35.0,2024-05-17 09:51:04.289477+00:00
39.0,0.0,37.0,2024-05-17 09:51:05.104201+00:00
48.0,0.0,38.0,2024-05-17 09:51:06.135647+00:00
53.0,0.0,38.0,2024-05-17 09:51:07.157971+00:00
48.0,0.0,38.0,2024-05-17 09:51:08.178711+00:00
38.0,0.0,39.0,2024-05-17 09:51:09.092564+00:00
42.0,0.0,39.0,2024-05-17 09:51:10.095827+00:00
35.0,0.0,39.0,2024-05-17 09:51:11.094526+00:00
34.0,0.0,40.0,2024-05-17 09:51:12.092824+00:00
32.0,0.0,40.0,2024-05-17 09:51:13.094448+00:00
37.0,0.0,40.0,2024-05-17 09:51:14.089119+00:00
38.0,0.0,40.0,2024-05-17 09:51:15.140596+00:00
29.0,0.0,40.0,2024-05-17 09:51:16.162475+00:00
43.0,0.0,41.0,2024-05-17 09:51:17.185410+00:00
35.0,0.0,41.0,2024-05-17 09:51:18.089989+00:00
32.0,0.0,41.0,2024-05-17 09:51:19.244399+00:00
39.0,0.0,43.0,2024-05-17 09:51:20.257582+00:00
42.0,0.0,45.0,2024-05-17 09:51:21.281426+00:00
336.0,0.0,45.0,2024-05-17 09:51:22.100578+00:00
371.0,0.0,47.0,2024-05-17 09:51:23.119152+00:00
386.0,0.0,48.0,2024-05-17 09:51:24.146650+00:00
359.0,0.0,48.0,2024-05-17 09:51:25.174828+00:00
371.0,0.0,48.0,2024-05-17 09:51:26.192358+00:00
362.0,0.0,44.0,2024-05-17 09:51:27.220238+00:00
356.0,0.0,44.0,2024-05-17 09:51:28.252106+00:00
366.0,0.0,36.0,2024-05-17 09:51:29.273854+00:00
371.0,0.0,36.0,2024-05-17 09:51:30.288192+00:00
381.0,0.0,24.0,2024-05-17 09:51:31.153670+00:00
372.0,0.0,24.0,2024-05-17 09:51:32.149350+00:00
403.0,0.0,14.0,2024-05-17 09:51:33.173050+00:00
391.0,0.0,14.0,2024-05-17 09:51:34.188966+00:00
368.0,0.0,6.0,2024-05-17 09:51:35.214753+00:00
410.0,0.0,6.0,2024-05-17 09:51:36.226602+00:00
406.0,0.0,3.0,2024-05-17 09:51:37.451486+00:00
391.0,0.0,3.0,2024-05-17 09:51:38.422987+00:00
369.0,0.0,3.0,2024-05-17 09:51:39.204964+00:00
371.0,0.0,3.0,2024-05-17 09:51:40.342300+00:00
368.0,0.0,3.0,2024-05-17 09:51:41.259922+00:00
374.0,0.0,3.0,2024-05-17 09:51:42.168697+00:00
374.0,0.0,3.0,2024-05-17 09:51:43.197852+00:00
369.0,0.0,2.0,2024-05-17 09:51:44.099679+00:00
388.0,0.0,2.0,2024-05-17 09:51:45.248361+00:00
391.0,0.0,2.0,2024-05-17 09:51:46.165091+00:00
384.0,0.0,1.0,2024-05-17 09:51:47.113095+00:00
379.0,0.0,1.0,2024-05-17 09:51:48.112203+00:00
369.0,0.0,1.0,2024-05-17 09:51:49.135198+00:00
382.0,0.0,1.0,2024-05-17 09:51:50.162282+00:00
404.0,0.0,1.0,2024-05-17 09:51:51.185005+00:00
387.0,0.0,1.0,2024-05-17 09:51:52.202276+00:00
373.0,0.0,1.0,2024-05-17 09:51:53.231431+00:00
380.0,0.0,1.0,2024-05-17 09:51:54.249557+00:00
401.0,0.0,1.0,2024-05-17 09:51:55.286386+00:00
391.0,0.0,1.0,2024-05-17 09:51:56.206720+00:00
384.0,0.0,1.0,2024-05-17 09:51:57.089426+00:00
370.0,0.0,1.0,2024-05-17 09:51:58.179503+00:00
385.0,0.0,1.0,2024-05-17 09:51:59.171753+00:00
371.0,0.0,1.0,2024-05-17 09:52:00.100751+00:00
368.0,0.0,1.0,2024-05-17 09:52:01.109723+00:00
387.0,0.0,1.0,2024-05-17 09:52:02.141584+00:00
382.0,0.0,1.0,2024-05-17 09:52:03.168183+00:00
391.0,0.0,1.0,2024-05-17 09:52:04.187874+00:00
356.0,0.0,1.0,2024-05-17 09:52:05.214113+00:00
0.0,0.0,1.0,2024-05-17 09:52:06.238970+00:00
0.0,0.0,1.0,2024-05-17 09:52:07.261661+00:00
0.0,0.0,1.0,2024-05-17 09:52:08.286927+00:00
0.0,0.0,1.0,2024-05-17 09:52:09.354291+00:00
0.0,0.0,1.0,2024-05-17 09:52:10.128155+00:00
0.0,0.0,1.0,2024-05-17 09:52:11.150184+00:00
0.0,0.0,3.0,2024-05-17 09:52:12.172975+00:00
393.0,0.0,3.0,2024-05-17 09:52:13.201767+00:00
383.0,0.0,9.0,2024-05-17 09:52:14.227626+00:00
373.0,0.0,10.0,2024-05-17 09:52:15.248847+00:00
383.0,0.0,10.0,2024-05-17 09:52:16.273099+00:00
375.0,0.0,8.0,2024-05-17 09:52:17.297931+00:00
385.0,0.0,8.0,2024-05-17 09:52:18.116915+00:00
371.0,0.0,6.0,2024-05-17 09:52:19.141432+00:00
371.0,0.0,4.0,2024-05-17 09:52:20.164968+00:00
385.0,0.0,4.0,2024-05-17 09:52:21.188976+00:00
386.0,0.0,3.0,2024-05-17 09:52:22.116025+00:00
370.0,0.0,3.0,2024-05-17 09:52:23.239807+00:00
381.0,0.0,2.0,2024-05-17 09:52:24.262165+00:00
371.0,0.0,2.0,2024-05-17 09:52:25.181666+00:00
379.0,0.0,2.0,2024-05-17 09:52:26.098997+00:00
385.0,0.0,2.0,2024-05-17 09:52:27.122966+00:00
367.0,0.0,2.0,2024-05-17 09:52:28.152999+00:00
389.0,0.0,2.0,2024-05-17 09:52:29.172953+00:00
362.0,0.0,2.0,2024-05-17 09:52:30.210541+00:00
373.0,0.0,2.0,2024-05-17 09:52:31.221536+00:00
360.0,0.0,2.0,2024-05-17 09:52:32.244985+00:00
